Time,CORE_BOTTOM ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:TUCSON-DAVIS-MONTHAN.AFB_AZ_USA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
08:20:00,5.893746E+03,4.976135E+04,1.993598E-01,4.344985E+00,9.377001E+03,2.901715E+04,3.170983E-01,2.533698E+00,1.643283E+04,2.981934E+04,5.556958E-01,2.603743E+00,5.384350E+03,7.413291E+03,1.820709E-01,6.472972E-01,3.554134E+03,7.510968E+03,1.201824E-01,6.558217E-01,5.252638E+03,7.737010E+03,1.776169E-01,6.755622E-01,3.514827E+03,5.073785E+03,1.188532E-01,4.430201E-01,6.047054E+03,7.233736E+03,2.044797E-01,6.316154E-01,3.987462E+03,8.007115E+03,1.348352E-01,6.991392E-01,5.899034E+03,7.627236E+03,1.994742E-01,6.659730E-01,3.948163E+03,4.754326E+03,1.335062E-01,4.151242E-01,7.559203E+03,7.410550E+03,2.556151E-01,6.470519E-01,4.938118E+03,8.119237E+03,1.669831E-01,7.089268E-01,7.429920E+03,7.806358E+03,2.512431E-01,6.816110E-01,4.900520E+03,4.867927E+03,1.657117E-01,4.250420E-01
08:30:00,5.746360E+03,4.931517E+04,1.943200E-01,4.306046E+00,8.910665E+03,2.854760E+04,3.013247E-01,2.492702E+00,1.587700E+04,2.936702E+04,5.368997E-01,2.564251E+00,5.252519E+03,7.374702E+03,1.776134E-01,6.439281E-01,3.466798E+03,7.591927E+03,1.172295E-01,6.628920E-01,5.122250E+03,7.665679E+03,1.732083E-01,6.693341E-01,3.427703E+03,5.036855E+03,1.159074E-01,4.397958E-01,5.883358E+03,7.194453E+03,1.989449E-01,6.281861E-01,3.879303E+03,8.137439E+03,1.311782E-01,7.105202E-01,5.736811E+03,7.547899E+03,1.939892E-01,6.590463E-01,3.840199E+03,4.718313E+03,1.298558E-01,4.119802E-01,7.372040E+03,7.375617E+03,2.492868E-01,6.440025E-01,4.815280E+03,8.252378E+03,1.628297E-01,7.205540E-01,7.243771E+03,7.731486E+03,2.449491E-01,6.750744E-01,4.777726E+03,4.834732E+03,1.615597E-01,4.221441E-01
08:40:00,5.266974E+03,4.909912E+04,1.781090E-01,4.287176E+00,8.775112E+03,2.833016E+04,2.967408E-01,2.473710E+00,1.560585E+04,2.917024E+04,5.277302E-01,2.547062E+00,5.181505E+03,7.393419E+03,1.752124E-01,6.455608E-01,3.418347E+03,7.698706E+03,1.155913E-01,6.722139E-01,5.053139E+03,7.650513E+03,1.708716E-01,6.680081E-01,3.379693E+03,5.038358E+03,1.142842E-01,4.399259E-01,5.783474E+03,7.214474E+03,1.955678E-01,6.299330E-01,3.812065E+03,8.278845E+03,1.289048E-01,7.228656E-01,5.638613E+03,7.527708E+03,1.906691E-01,6.572821E-01,3.773184E+03,4.722523E+03,1.275900E-01,4.123470E-01,7.250750E+03,7.400836E+03,2.451859E-01,6.462035E-01,4.734944E+03,8.397233E+03,1.601135E-01,7.332005E-01,7.123449E+03,7.716614E+03,2.408809E-01,6.737745E-01,4.697413E+03,4.842309E+03,1.588443E-01,4.228049E-01
08:50:00,5.311337E+03,4.892930E+04,1.796092E-01,4.272345E+00,8.622382E+03,2.815779E+04,2.915761E-01,2.458655E+00,1.536602E+04,2.902252E+04,5.196202E-01,2.534160E+00,5.121800E+03,7.424217E+03,1.731943E-01,6.482492E-01,3.377792E+03,7.804813E+03,1.142205E-01,6.814777E-01,4.994817E+03,7.648512E+03,1.689002E-01,6.678327E-01,3.339369E+03,5.053960E+03,1.129212E-01,4.412878E-01,5.700089E+03,7.248251E+03,1.927490E-01,6.328819E-01,3.755948E+03,8.405589E+03,1.270078E-01,7.339312E-01,5.556591E+03,7.523689E+03,1.878964E-01,6.569307E-01,3.717408E+03,4.743152E+03,1.257045E-01,4.141480E-01,7.149737E+03,7.440750E+03,2.417710E-01,6.496882E-01,4.668073E+03,8.528085E+03,1.578528E-01,7.446249E-01,7.023309E+03,7.718850E+03,2.374956E-01,6.739694E-01,4.630563E+03,4.866927E+03,1.565843E-01,4.249542E-01
09:00:00,5.248370E+03,4.878374E+04,1.774799E-01,4.259634E+00,8.492501E+03,2.801145E+04,2.871840E-01,2.445877E+00,1.516014E+04,2.890436E+04,5.126581E-01,2.523842E+00,5.071381E+03,7.463035E+03,1.714901E-01,6.516385E-01,3.343559E+03,7.904927E+03,1.130634E-01,6.902188E-01,4.945605E+03,7.656985E+03,1.672369E-01,6.685723E-01,3.305323E+03,5.074534E+03,1.117704E-01,4.430842E-01,5.629077E+03,7.291244E+03,1.903487E-01,6.366359E-01,3.708307E+03,8.518485E+03,1.253975E-01,7.437880E-01,5.486840E+03,7.532874E+03,1.855387E-01,6.577328E-01,3.669960E+03,4.769505E+03,1.241007E-01,4.164491E-01,7.063288E+03,7.490709E+03,2.388486E-01,6.540504E-01,4.610902E+03,8.645663E+03,1.559201E-01,7.548905E-01,6.937691E+03,7.735116E+03,2.346013E-01,6.753897E-01,4.573424E+03,4.897799E+03,1.546527E-01,4.276499E-01
09:10:00,5.193649E+03,4.865701E+04,1.756294E-01,4.248569E+00,8.380786E+03,2.788538E+04,2.834062E-01,2.434869E+00,1.498063E+04,2.880964E+04,5.065877E-01,2.515572E+00,5.028048E+03,7.512612E+03,1.700255E-01,6.559674E-01,3.314170E+03,7.995796E+03,1.120700E-01,6.981528E-01,4.903348E+03,7.675036E+03,1.658086E-01,6.701486E-01,3.276092E+03,5.098397E+03,1.107824E-01,4.451679E-01,5.567846E+03,7.342917E+03,1.882789E-01,6.411480E-01,3.667287E+03,8.615639E+03,1.240108E-01,7.522706E-01,5.426768E+03,7.553947E+03,1.835081E-01,6.595730E-01,3.629096E+03,4.799505E+03,1.227193E-01,4.190686E-01,6.988420E+03,7.550069E+03,2.363176E-01,6.592337E-01,4.561451E+03,8.747983E+03,1.542483E-01,7.638242E-01,6.863599E+03,7.763980E+03,2.320966E-01,6.779102E-01,4.524008E+03,4.932771E+03,1.529821E-01,4.307036E-01
09:20:00,5.145803E+03,4.854496E+04,1.740114E-01,4.238785E+00,8.283226E+03,2.777517E+04,2.801071E-01,2.425246E+00,1.482180E+04,2.873359E+04,5.012168E-01,2.508932E+00,4.990271E+03,7.571181E+03,1.687486E-01,6.610815E-01,3.288584E+03,8.075355E+03,1.112052E-01,7.050993E-01,4.866547E+03,7.701558E+03,1.645647E-01,6.724645E-01,3.250647E+03,5.124718E+03,1.099223E-01,4.474662E-01,5.514383E+03,7.407305E+03,1.864716E-01,6.467701E-01,3.631516E+03,8.695471E+03,1.228016E-01,7.592407E-01,5.374373E+03,7.585319E+03,1.817370E-01,6.623124E-01,3.593460E+03,4.832298E+03,1.215147E-01,4.219321E-01,6.922752E+03,7.622799E+03,2.340975E-01,6.655842E-01,4.518136E+03,8.833149E+03,1.527839E-01,7.712600E-01,6.798656E+03,7.803777E+03,2.299010E-01,6.813853E-01,4.480725E+03,4.970942E+03,1.515188E-01,4.340366E-01
09:30:00,5.103471E+03,4.844436E+04,1.725799E-01,4.230002E+00,8.196784E+03,2.767746E+04,2.771840E-01,2.416714E+00,1.467933E+04,2.867250E+04,4.963989E-01,2.503598E+00,4.956901E+03,7.636002E+03,1.676206E-01,6.667415E-01,3.266018E+03,8.135596E+03,1.104424E-01,7.103589E-01,4.834074E+03,7.732432E+03,1.634670E-01,6.751604E-01,3.228209E+03,5.151111E+03,1.091638E-01,4.497708E-01,5.467119E+03,7.479452E+03,1.848738E-01,6.530698E-01,3.599933E+03,8.747832E+03,1.217339E-01,7.638122E-01,5.328104E+03,7.621884E+03,1.801728E-01,6.655053E-01,3.562001E+03,4.865138E+03,1.204512E-01,4.247996E-01,6.864429E+03,7.703859E+03,2.321257E-01,6.726621E-01,4.479724E+03,8.891651E+03,1.514852E-01,7.763678E-01,6.741014E+03,7.849333E+03,2.279522E-01,6.853632E-01,4.442342E+03,5.009516E+03,1.502211E-01,4.374048E-01
09:40:00,5.065581E+03,4.835267E+04,1.712986E-01,4.221996E+00,8.119200E+03,2.758952E+04,2.745604E-01,2.409036E+00,1.455001E+04,2.862333E+04,4.920260E-01,2.499305E+00,4.927058E+03,7.709409E+03,1.666117E-01,6.731511E-01,3.245869E+03,8.180835E+03,1.097613E-01,7.143086E-01,4.805063E+03,7.768685E+03,1.624863E-01,6.783260E-01,3.208179E+03,5.178284E+03,1.084867E-01,4.521434E-01,5.424843E+03,7.561383E+03,1.834446E-01,6.602237E-01,3.571721E+03,8.778585E+03,1.207801E-01,7.664970E-01,5.286758E+03,7.664608E+03,1.787751E-01,6.692359E-01,3.533902E+03,4.898814E+03,1.195012E-01,4.277401E-01,6.812028E+03,7.795198E+03,2.303540E-01,6.806376E-01,4.445264E+03,8.928401E+03,1.503201E-01,7.795761E-01,6.689257E+03,7.901534E+03,2.262023E-01,6.899213E-01,4.407910E+03,5.049233E+03,1.490569E-01,4.408726E-01
09:50:00,5.031189E+03,4.826800E+04,1.701356E-01,4.214604E+00,8.048465E+03,2.750935E+04,2.721684E-01,2.402037E+00,1.443089E+04,2.858380E+04,4.879977E-01,2.495854E+00,4.900017E+03,7.792123E+03,1.656976E-01,6.803735E-01,3.227643E+03,8.211945E+03,1.091451E-01,7.170246E-01,4.778802E+03,7.809310E+03,1.615986E-01,6.818732E-01,3.190064E+03,5.206012E+03,1.078743E-01,4.545645E-01,5.386516E+03,7.654032E+03,1.821489E-01,6.683136E-01,3.546180E+03,8.788246E+03,1.199166E-01,7.673401E-01,5.249311E+03,7.712244E+03,1.775091E-01,6.733953E-01,3.508467E+03,4.933116E+03,1.186413E-01,4.307351E-01,6.764311E+03,7.897692E+03,2.287406E-01,6.895869E-01,4.413935E+03,8.944679E+03,1.492608E-01,7.809970E-01,6.642155E+03,7.959079E+03,2.246097E-01,6.949459E-01,4.376607E+03,5.089841E+03,1.479985E-01,4.444184E-01
10:00:00,4.999646E+03,4.818897E+04,1.690690E-01,4.207704E+00,7.983361E+03,2.743547E+04,2.699668E-01,2.395586E+00,1.432025E+04,2.855217E+04,4.842563E-01,2.493092E+00,4.875257E+03,7.883698E+03,1.648606E-01,6.883695E-01,3.210980E+03,8.228376E+03,1.085818E-01,7.184590E-01,4.754775E+03,7.852221E+03,1.607863E-01,6.856201E-01,3.173506E+03,5.235854E+03,1.073146E-01,4.571701E-01,5.351436E+03,7.757055E+03,1.809629E-01,6.773091E-01,3.522835E+03,8.777126E+03,1.191274E-01,7.663688E-01,5.215066E+03,7.762269E+03,1.763513E-01,6.777634E-01,3.485222E+03,4.969982E+03,1.178554E-01,4.339541E-01,6.720460E+03,8.010938E+03,2.272579E-01,6.994751E-01,4.385187E+03,8.939938E+03,1.482888E-01,7.805828E-01,6.598890E+03,8.019392E+03,2.231469E-01,7.002123E-01,4.347885E+03,5.133253E+03,1.470273E-01,4.482088E-01
10:10:00,4.970438E+03,4.811451E+04,1.680813E-01,4.201202E+00,7.922929E+03,2.736673E+04,2.679232E-01,2.389584E+00,1.421675E+04,2.852704E+04,4.807562E-01,2.490899E+00,4.852368E+03,7.982092E+03,1.640868E-01,6.969609E-01,3.195601E+03,8.230065E+03,1.080619E-01,7.186062E-01,4.732581E+03,7.895255E+03,1.600360E-01,6.893778E-01,3.158226E+03,5.266187E+03,1.067980E-01,4.598187E-01,5.319053E+03,7.868007E+03,1.798680E-01,6.869970E-01,3.501312E+03,8.745095E+03,1.183997E-01,7.635718E-01,5.183477E+03,7.812263E+03,1.752833E-01,6.821287E-01,3.463793E+03,5.007475E+03,1.171309E-01,4.372278E-01,6.679831E+03,8.132437E+03,2.258842E-01,7.100839E-01,4.358591E+03,8.914550E+03,1.473895E-01,7.783658E-01,6.558824E+03,8.079999E+03,2.217922E-01,7.055043E-01,4.321312E+03,5.177489E+03,1.461288E-01,4.520713E-01
10:20:00,4.943138E+03,4.804373E+04,1.671581E-01,4.195023E+00,7.866344E+03,2.730218E+04,2.660098E-01,2.383948E+00,1.411920E+04,2.850727E+04,4.774577E-01,2.489173E+00,4.831018E+03,8.085010E+03,1.633650E-01,7.059474E-01,3.181276E+03,8.217202E+03,1.075776E-01,7.174829E-01,4.711892E+03,7.937759E+03,1.593366E-01,6.930890E-01,3.143996E+03,5.296415E+03,1.063169E-01,4.624580E-01,5.288907E+03,7.985554E+03,1.788487E-01,6.972608E-01,3.481302E+03,8.692024E+03,1.177231E-01,7.589377E-01,5.154092E+03,7.861517E+03,1.742898E-01,6.864293E-01,3.443873E+03,5.044811E+03,1.164574E-01,4.404878E-01,6.641890E+03,8.260417E+03,2.246013E-01,7.212585E-01,4.333787E+03,8.868511E+03,1.465507E-01,7.743457E-01,6.521422E+03,8.140139E+03,2.205275E-01,7.107553E-01,4.296531E+03,5.221731E+03,1.452909E-01,4.559343E-01
10:30:00,4.917402E+03,4.797591E+04,1.662878E-01,4.189100E+00,7.812949E+03,2.724103E+04,2.642042E-01,2.378609E+00,1.402669E+04,2.849189E+04,4.743291E-01,2.487830E+00,4.810943E+03,8.191812E+03,1.626863E-01,7.152728E-01,3.167824E+03,8.189212E+03,1.071228E-01,7.150387E-01,4.692450E+03,7.979415E+03,1.586793E-01,6.967262E-01,3.130636E+03,5.326261E+03,1.058652E-01,4.650640E-01,5.260634E+03,8.107451E+03,1.778928E-01,7.079043E-01,3.462557E+03,8.618645E+03,1.170893E-01,7.525304E-01,5.126547E+03,7.909689E+03,1.733584E-01,6.906354E-01,3.425213E+03,5.081678E+03,1.158265E-01,4.437068E-01,6.606209E+03,8.393691E+03,2.233947E-01,7.328954E-01,4.310489E+03,8.801791E+03,1.457629E-01,7.685199E-01,6.486259E+03,8.199428E+03,2.193385E-01,7.159322E-01,4.273254E+03,5.265640E+03,1.445038E-01,4.597682E-01
10:40:00,4.893095E+03,4.791044E+04,1.654658E-01,4.183385E+00,7.762569E+03,2.718265E+04,2.625005E-01,2.373512E+00,1.393903E+04,2.848010E+04,4.713648E-01,2.486801E+00,4.791992E+03,8.300555E+03,1.620455E-01,7.247678E-01,3.155140E+03,8.146343E+03,1.066939E-01,7.112954E-01,4.674104E+03,8.019996E+03,1.580590E-01,7.002696E-01,3.118040E+03,5.355515E+03,1.054393E-01,4.676183E-01,5.234055E+03,8.232873E+03,1.769941E-01,7.188555E-01,3.444952E+03,8.524975E+03,1.164940E-01,7.443514E-01,5.100667E+03,7.956525E+03,1.724834E-01,6.947249E-01,3.407691E+03,5.117829E+03,1.152340E-01,4.468633E-01,6.572593E+03,8.530015E+03,2.222581E-01,7.447985E-01,4.288562E+03,8.715262E+03,1.450215E-01,7.609645E-01,6.453143E+03,8.257575E+03,2.182187E-01,7.210092E-01,4.251347E+03,5.308947E+03,1.437630E-01,4.635494E-01
10:50:00,4.869953E+03,4.784687E+04,1.646833E-01,4.177833E+00,7.714650E+03,2.712651E+04,2.608800E-01,2.368610E+00,1.385540E+04,2.847123E+04,4.685367E-01,2.486026E+00,4.773976E+03,8.410729E+03,1.614364E-01,7.343877E-01,3.143095E+03,8.087951E+03,1.062867E-01,7.061967E-01,4.656671E+03,8.059331E+03,1.574696E-01,7.037041E-01,3.106080E+03,5.384009E+03,1.050350E-01,4.701063E-01,5.208896E+03,8.359674E+03,1.761434E-01,7.299272E-01,3.428303E+03,8.412045E+03,1.159311E-01,7.344909E-01,5.076179E+03,8.001829E+03,1.716554E-01,6.986806E-01,3.391120E+03,5.153072E+03,1.146737E-01,4.499405E-01,6.540718E+03,8.668552E+03,2.211802E-01,7.568948E-01,4.267790E+03,8.609125E+03,1.443191E-01,7.516970E-01,6.421749E+03,8.314345E+03,2.171571E-01,7.259660E-01,4.230595E+03,5.351436E+03,1.430613E-01,4.672593E-01
11:00:00,4.847755E+03,4.778479E+04,1.639326E-01,4.172414E+00,7.668733E+03,2.707219E+04,2.593273E-01,2.363867E+00,1.377511E+04,2.846470E+04,4.658216E-01,2.485457E+00,4.756741E+03,8.520519E+03,1.608537E-01,7.439739E-01,3.131584E+03,8.014471E+03,1.058975E-01,6.997807E-01,4.639998E+03,8.097288E+03,1.569059E-01,7.070182E-01,3.094650E+03,5.411613E+03,1.046485E-01,4.725165E-01,5.184925E+03,8.487126E+03,1.753329E-01,7.410556E-01,3.412455E+03,8.280141E+03,1.153952E-01,7.229737E-01,5.052857E+03,8.045453E+03,1.708668E-01,7.024895E-01,3.375348E+03,5.187255E+03,1.141404E-01,4.529252E-01,6.510309E+03,8.807188E+03,2.201519E-01,7.689997E-01,4.247991E+03,8.484626E+03,1.436496E-01,7.408263E-01,6.391804E+03,8.369555E+03,2.161446E-01,7.307866E-01,4.210814E+03,5.392934E+03,1.423924E-01,4.708827E-01
11:10:00,4.826349E+03,4.772391E+04,1.632087E-01,4.167097E+00,7.624519E+03,2.701934E+04,2.578322E-01,2.359252E+00,1.369771E+04,2.846004E+04,4.632044E-01,2.485050E+00,4.740175E+03,8.628112E+03,1.602935E-01,7.533684E-01,3.120528E+03,7.925082E+03,1.055237E-01,6.919755E-01,4.623975E+03,8.133011E+03,1.563641E-01,7.101374E-01,3.083675E+03,5.437716E+03,1.042774E-01,4.747956E-01,5.161983E+03,8.612488E+03,1.745571E-01,7.520015E-01,3.397299E+03,8.130068E+03,1.148827E-01,7.098700E-01,5.030540E+03,8.086431E+03,1.701122E-01,7.060675E-01,3.360265E+03,5.219692E+03,1.136304E-01,4.557574E-01,6.481173E+03,8.944058E+03,2.191667E-01,7.809504E-01,4.229037E+03,8.341716E+03,1.430087E-01,7.283481E-01,6.363117E+03,8.422173E+03,2.151745E-01,7.353808E-01,4.191878E+03,5.432713E+03,1.417521E-01,4.743559E-01
